Full Name,Normalized Score
Lluis Gomez i Bigorda,0.01
Sergi Robles Mestre,0.01
Joan Mas,0.01
David Fernandez Mota,0.01
Jon Almazan Al- mazan,0.01
Lluis Pere De Las Heras,0.01
R Manmatha,0.04
Jeonghun Baek,0.015625
Geewook Kim,0.015625
Junyeop Lee,0.015625
Sungrae Park,0.015625
Dongyoon Han,0.015625
Sangdoo Yun,0.015625
Seong Joon Oh,0.015625
Hwal-suk Lee,0.015625
Gamaleldin F Elsayed,0.027777777777777776
Aravindh Mahendran,0.027777777777777776
Sjoerd van Steenkiste,0.027777777777777776
Klaus Greff,0.027777777777777776
Michael C Mozer,0.027777777777777776
Thomas Kipf,0.027777777777777776
Martin Engelcke,0.0625
Adam R. Kosiorek,0.0625
Oiwi Parker Jones,0.0625
Ingmar Posner,0.0625
Anirudh Goyal,0.015625
Aniket Didolkar,0.015625
Nan Rosemary Ke,0.015625
Charles Blundell,0.015625
Philippe Beaudoin,0.015625
Nicolas Heess,0.015625
Sjoerd Van Steenkiste,0.1111111111111111
J ¨urgen Schmidhu- ber,0.1111111111111111
Triantafyllos Afouras,0.04
Joon Son Chung,0.04
Andrew Senior,0.04
Oriol Vinyals,0.04
Yudong Guo,0.027777777777777776
Keyu Chen,0.027777777777777776
Sen Liang,0.027777777777777776
Yong-Jin Liu,0.027777777777777776
Juyong Zhang,0.027777777777777776
Antti Herva,0.04
Se Jin Park,0.04
Minsu Kim,0.04
Joanna Hong,0.04
Jeongsoo Choi,0.04
Yong Man Ro,0.04
Alexander Richard,0.04
Michael Zollh ¨ofer,0.04
Yandong Wen,0.04
Fernando De la Torre,0.04
Yaser Sheikh,0.04
Peter Kairouz,0.008264462809917356
H. Brendan McMahan,0.008264462809917356
Brendan Avent,0.008264462809917356
Aurélien Bellet,0.008264462809917356
Mehdi Bennis,0.008264462809917356
Arjun Nitin Bhagoji,0.008264462809917356
Kallista A. Bonawitz,0.008264462809917356
Zachary Charles,0.008264462809917356
Graham Cormode,0.008264462809917356
Rachel Cummings,0.008264462809917356
Rafael G. L. D'Oliveira,0.008264462809917356
Salim El Rouayheb,0.008264462809917356
David Evans 0001,0.008264462809917356
Josh Gardner 0001,0.008264462809917356
Zachary Garrett,0.008264462809917356
Adrià Gascón,0.008264462809917356
Badih Ghazi,0.008264462809917356
Phillip B. Gibbons,0.008264462809917356
Marco Gruteser,0.008264462809917356
Zaïd Harchaoui,0.008264462809917356
Chaoyang He 0001,0.008264462809917356
Lie He,0.008264462809917356
Zhouyuan Huo,0.008264462809917356
Ben Hutchinson,0.008264462809917356
Justin Hsu,0.008264462809917356
Martin Jaggi,0.008264462809917356
Tara Javidi,0.008264462809917356
Gauri Joshi,0.008264462809917356
Mikhail Khodak,0.008264462809917356
Jakub Konecný,0.008264462809917356
Aleksandra Korolova,0.008264462809917356
Farinaz Koushanfar,0.008264462809917356
Sanmi Koyejo,0.008264462809917356
Tancrède Lepoint,0.008264462809917356
Yang Liu 0165,0.008264462809917356
Prateek Mittal,0.008264462809917356
Mehryar Mohri,0.008264462809917356
Richard Nock,0.008264462809917356
Ayfer Özgür,0.008264462809917356
Rasmus Pagh,0.008264462809917356
Hang Qi,0.008264462809917356
Ramesh Raskar,0.008264462809917356
Mariana Raykova 0001,0.008264462809917356
Dawn Song,0.008264462809917356
Weikang Song,0.008264462809917356
Sebastian U. Stich,0.008264462809917356
Ziteng Sun,0.008264462809917356
Ananda Theertha Suresh,0.008264462809917356
Florian Tramèr,0.008264462809917356
Praneeth Vepakomma,0.008264462809917356
Jianyu Wang,0.008264462809917356
Li Xiong 0001,0.008264462809917356
Zheng Xu 0002,0.008264462809917356
Qiang Yang 0001,0.008264462809917356
Felix X. Yu,0.008264462809917356
Han Yu 0001,0.008264462809917356
Sen Zhao,0.008264462809917356
Alex Krizhevsky,0.25
Brendan McMahan,0.04
Eider Moore,0.04
Seth Hampson,0.04
Blaise Aguera y Arcas,0.04
Yasar Abbas Ur Rehman,0.04
Yan Gao,0.04
Jiajun Shen,0.04
Pedro Porto Buarque de Gusmao,0.04
Nicholas Lane,0.04
Florian Schroff,0.1111111111111111
Dmitry Kalenichenko,0.1111111111111111
James Philbin,0.1111111111111111
Melanie Subbiah,0.01
Arvind Neelakantan,0.01
Aysen Degerli,0.02040816326530612
Morteza Zabihi,0.02040816326530612
Serkan Kiranyaz,0.02040816326530612
Tahir Hamid,0.02040816326530612
Rashid Mazhar,0.02040816326530612
Ridha Hamila,0.02040816326530612
Moncef Gab-bouj,0.02040816326530612
Amir Hossein Abdi,0.1111111111111111
Shohreh Kasaei,0.1111111111111111
Mojdeh Mehdizadeh,0.1111111111111111
Lusine Abrahamyan,0.0625
Anh Minh Truong,0.0625
Wilfried Philips,0.0625
Nikos Deligiannis,0.0625
Stella Bounareli,0.1111111111111111
Vasileios Argyriou,0.1111111111111111
Georgios Tz-imiropoulos,0.1111111111111111
Egor Burkov,0.0625
Igor Pasechnik,0.0625
Artur Grigorev,0.0625
Victor Lempitsky,0.0625
Daniel Roich,0.0625
Ron Mokady,0.0625
Amit H Bermano,0.0625
Aliaksandr Siarohin,0.04
St ´ephane Lathuili `ere,0.04
Sergey Tulyakov,0.04
Elisa Ricci,0.04
Nicu Sebe,0.04
Verica Lazova,0.1111111111111111
Eldar Insafutdinov,0.1111111111111111
Gerard Pons-Moll,0.1111111111111111
Ravi Ramamoorthi,0.25
Pat Hanrahan,0.25
Ze Yang,0.015625
Shenlong Wang,0.015625
Sivabalan Manivasagam,0.015625
Zeng Huang,0.015625
Wei-Chiu Ma,0.015625
Xinchen Yan,0.015625
Ersin Yumer,0.015625
Poly Haven,1.0
Unknown,1.0
John Adrian Bondy,0.25
Uppaluri Siva Ramachandra Murty,0.25
Jan-Yie Liang,0.0625
Chih-Sheng Chen,0.0625
Chua-Huang Huang,0.0625
Li Liu,0.0625
Bongki Moon,0.0625
H. V. Jagadish,0.0625
Christos Faloutsos,0.0625
Joel H. Saltz,0.0625
Zoran Balki ´c,0.1111111111111111
Damir ˇSoˇstari´c,0.1111111111111111
Goran Horvat,0.1111111111111111
Alexander Kolesnikov 0003,0.008264462809917356
Mostafa Dehghani 0001,0.008264462809917356
Sylvain Gelly,0.008264462809917356
Jakob Uszkoreit,0.008264462809917356
Neil Houlsby,0.008264462809917356
Chen Gao,0.1111111111111111
Yuliang Zou,0.1111111111111111
Jia-Bin Huang,0.1111111111111111
Diederik P. Kingma,0.25
Ranjay Krishna,0.0625
Ines Chami,0.0625
Michael Bernstein,0.0625
Li Fei-Fei,0.0625
Prajit Ramachandran,0.027777777777777776
Niki Parmar,0.027777777777777776
Ashish Vaswani,0.027777777777777776
Irwan Bello,0.027777777777777776
Anselm Levskaya,0.027777777777777776
Jon Shlens,0.027777777777777776
University-1652,0.25
VIGOR,0.25
Daiqing Li,0.04
Junlin Yang,0.04
Karsten Kreis,0.04
Sanja Fidler,0.04
Connor Anderson,0.25
Ryan Farrell,0.25
Vijay Badrinarayanan,0.1111111111111111
Alex Kendall,0.1111111111111111
Jianbo Shi,0.1111111111111111
Lorenzo Torresani,0.1111111111111111
Jasper Uijlings,0.1111111111111111
Vittorio Ferrari,0.1111111111111111
Rajas Agashe,0.1111111111111111
Srinivasan Iyer,0.1111111111111111
Luke Zettlemoyer,0.1111111111111111
Srikar Appalaraju,0.04
Bhavan Jasani,0.04
Bhargava Urala Kota,0.04
Yusheng Xie,0.04
Ritam Dutt,0.04
Kasturi Bhattacharjee,0.04
Rashmi Gangadharaiah,0.04
Dan Roth,0.04
Carolyn Rose,0.04
Johannes Bjerva,0.04
Nikita Bhutani,0.04
Behzad Golshan,0.04
Wang- Chiew Tan,0.04
Isabelle Augenstein,0.04
Pengfei Chen,0.0625
Ben Ben Liao,0.0625
Guangyong Chen,0.0625
Shengyu Zhang,0.0625
Raia Hadsell,0.1111111111111111
Sumit Chopra,0.1111111111111111
Yann LeCun,0.1111111111111111
Geoff Hinton,0.25
Nicolas Aziere,0.25
Sinisa Todorovic,0.25
Keunhong Park,0.015625
Utkarsh Sinha,0.015625
Soﬁen Bouaziz,0.015625
Dan B Goldman,0.015625
Steven M Seitz,0.015625
Bangbang Yang,0.015625
Yijin Li,0.015625
Han Zhou,0.015625
Zhaopeng Cui,0.015625
Thomas M ¨uller,0.0625
Alex Evans,0.0625
Christoph Schied,0.0625
Alexander Keller,0.0625
Zhengqi Li,0.0625
Simon Niklaus,0.0625
Noah Snavely,0.0625
Oliver Wang,0.0625
Quewei Li,0.04
Jie Guo,0.04
Yang Fei,0.04
Feichao Li,0.04
Yan-wen Guo,0.04
Kaiwen Duan,0.027777777777777776
Lingxi Xie,0.027777777777777776
Honggang Qi,0.027777777777777776
Qing- ming Huang,0.027777777777777776
Qi Tian,0.027777777777777776
Kai Xu,0.027777777777777776
Minghai Qin,0.027777777777777776
Fei Sun,0.027777777777777776
Yuhao Wang,0.027777777777777776
Yen-Kuang Chen,0.027777777777777776
Fengbo Ren,0.027777777777777776
Rohit Girdhar,0.1111111111111111
Zequn Qin,0.0625
Pengyi Zhang,0.0625
Fei Wu,0.0625
Xi Li,0.0625
Taoran Yi,0.015625
Xi- aopeng Zhang,0.015625
Matthias Nießner,0.015625
Sara Fridovich-Keil,0.04
Giacomo Meanti,0.04
Frederik Warburg,0.04
Benjamin Recht,0.04
Angjoo Kanazawa,0.04
Marc Habermann,0.027777777777777776
Lingjie Liu,0.027777777777777776
Weipeng Xu,0.027777777777777776
Michael Zoll- hoefer,0.027777777777777776
Matthias Innmann,0.04
Marc Stamminger,0.04
Wei Jiang,0.04
Kwang Moo Yi,0.04
Golnoosh Samei,0.04
Oncel Tuzel,0.04
Anurag Ranjan,0.04
Jiechuan Jiang,0.25
Zongqing Lu,0.25
Runsheng Xu,0.027777777777777776
Yi Guo,0.027777777777777776
Xu Han,0.027777777777777776
Xin Xia,0.027777777777777776
Hao Xiang,0.027777777777777776
Jiaqi Ma,0.027777777777777776
Qi Chen,0.027777777777777776
Xu Ma,0.027777777777777776
Sihai Tang,0.027777777777777776
Jingda Guo,0.027777777777777776
Qing Yang,0.027777777777777776
Song Fu,0.027777777777777776
Liang-Chieh Chen,0.04
George Papandreou,0.04
Iasonas Kokkinos,0.04
Kevin Murphy,0.04
Alan L Yuille,0.04
Wilhelm Tranheden,0.0625
Viktor Olsson,0.0625
Juliano Pinto,0.0625
Yukun Zhu,0.027777777777777776
George,0.027777777777777776
Papandreou,0.027777777777777776
Hartwig Adam,0.027777777777777776
Rui Gong,0.04
Wen Li,0.04
Yuhua Chen,0.04
Dengxin Dai,0.04
Arjovsky,0.0625
Bottou,0.0625
Gulrajani,0.0625
Lopez-Paz,0.0625
Piotr Dollár,0.0625
Geof- frey Hinton,0.0625
Kaiyou Song,0.0625
Shan Zhang,0.0625
Zimeng Luo,0.0625
Tete Xiao,0.04
Colorado J Reed,0.04
Xiaolong Wang,0.04
Kurt Keutzer,0.04
Victor Ion Butoi,0.027777777777777776
Jose Javier Gonzalez Ortiz,0.027777777777777776
Tianyu Ma,0.027777777777777776
Mert R Sabuncu,0.027777777777777776
John Guttag,0.027777777777777776
Adrian V Dalca,0.027777777777777776
Pengfei Guo,0.04
Puyang Wang,0.04
Jinyuan Zhou,0.04
Shanshan Jiang,0.04
Vishal M Patel,0.04
Jun Ma,0.01
Yao Zhang,0.01
Song Gu,0.01
Cheng Zhu,0.01
Cheng Ge,0.01
Yichi Zhang,0.01
Xingle An,0.01
Congcong Wang,0.01
Qiyuan Wang,0.01
Xin Liu,0.01
Michela Antonelli,0.01
Annika Reinke,0.01
Spyridon Bakas,0.01
Key- van Farahani,0.01
Bennett A Landman,0.01
Geert Litjens,0.01
Bjoern Menze,0.01
Ronald M Summers,0.01
Bram van Ginneken,0.01
Xiaoyu Bai,0.25
Yong Xia,0.25
Joshua Batson,0.25
Lo ¨ıc Royer,0.25
Jacob Munkberg,0.02040816326530612
Jon Hasselgren,0.02040816326530612
Yaochen Xie,0.1111111111111111
Zhengyang Wang,0.1111111111111111
Shuiwang Ji,0.1111111111111111
Shi Guo,0.04
Zifei Yan,0.04
Kai Zhang,0.04
Wangmeng Zuo,0.04
Francis Bach,0.0625
Jean Ponce,0.0625
Guillermo Sapiro,0.0625
Michal Aharon,0.1111111111111111
Michael Elad,0.1111111111111111
Alfred Bruckstein,0.1111111111111111
Richard Bellman,1.0
Mina Bishay,0.1111111111111111
Georgios Zoumpourlis,0.1111111111111111
Ioannis Pa- tras,0.1111111111111111
Jingwei Ji,0.04
Zhangjie Cao,0.04
Chien-Yi Chang,0.04
Jacob Devlin,0.0625
Ming-Wei Chang,0.0625
Kenton Lee,0.0625
Kristina Toutanova,0.0625
Ankan Bansal,0.04
Karan Sikka,0.04
Gaurav Sharma,0.04
Rama Chel- lappa,0.04
Ajay Divakaran,0.04
Evgeny Burnaev,0.1111111111111111
Pavel Erofeev,0.1111111111111111
Artem Papanov,0.1111111111111111
Xiaojun Chang,0.027777777777777776
Pengzhen Ren,0.027777777777777776
Pengfei Xu,0.027777777777777776
Zhihui Li,0.027777777777777776
Xiao-jiang Chen,0.027777777777777776
Alex Hauptmann,0.027777777777777776
Tianshui Chen,0.0625
Weihao Yu,0.0625
Riquan Chen,0.0625
Liang Lin,0.0625
Xinlei Chen,0.0625
Léon Bottou,0.0625
Patrick Haffner,0.0625
Shiyu Liang,0.1111111111111111
Yixuan Li,0.1111111111111111
Rayadurgam Srikant,0.1111111111111111
Mingsheng Long,0.0625
Yue Cao,0.0625
Jianmin Wang,0.0625
Michael Jordan,0.0625
Peng Bian,0.25
Liming Zhang,0.25
Lu Jiang,0.04
Zhengyuan Zhou,0.04
Thomas Leung,0.04
Li-Jia Li,0.04
Dana Angluin,0.25
Philip Laird,0.25
Noel O’Connor,0.04
Yin Cui,0.04
Menglin Jia,0.04
Yang Song,0.04
Serge Belongie,0.04
Yaroslav Ganin,0.25
Dequan Wang,0.04
Shaoteng Liu,0.04
Bruno Olshausen,0.04
Taesik Gong,0.027777777777777776
Jongheon Jeong,0.027777777777777776
Taewon Kim,0.027777777777777776
Yewon Kim,0.027777777777777776
Jinwoo Shin,0.027777777777777776
Sung-Ju Lee,0.027777777777777776
Johannes von Oswald,0.0625
Christian Henning,0.0625
Benjamin F Grewe,0.0625
Jo ˜ao Sacramento,0.0625
Aakanksha Chowdhery,0.01
Sharan Narang,0.01
Maarten Bosma,0.01
Gaurav Mishra,0.01
Adam Roberts,0.01
PaulBarham,0.01
Hyung Won Chung,0.01
Charles Sutton,0.01
SebastianGehrmann,0.01
Chenyu Gao,0.02040816326530612
Qi Zhu,0.02040816326530612
Peng Wang,0.02040816326530612
Hui Li,0.02040816326530612
Y uliang Liu,0.02040816326530612
An- ton V an den Hengel,0.02040816326530612
Qi Wu,0.02040816326530612
Harsh Agrawal,0.01
Karan Desai,0.01
YuFei Wang,0.01
Rishabh Jain,0.01
Dhruv Batra,0.01
Devi Parikh,0.01
Stefan Lee,0.01
Jean-Baptiste Alayrac,0.008264462809917356
Jeff Donahue,0.008264462809917356
Pauline Luc,0.008264462809917356
Antoine Miech,0.008264462809917356
Iain Barr,0.008264462809917356
Yana Hasson,0.008264462809917356
Karel Lenc,0.008264462809917356
Arthur Mensch,0.008264462809917356
Katherine Millican,0.008264462809917356
Malcolm Reynolds,0.008264462809917356
Roman Ring,0.008264462809917356
Eliza Rutherford,0.008264462809917356
Serkan Cabi,0.008264462809917356
Tengda Han,0.008264462809917356
Zhitao Gong,0.008264462809917356
Sina Samangooei,0.008264462809917356
Marianne Monteiro,0.008264462809917356
Jacob L. Menick,0.008264462809917356
Sebastian Borgeaud,0.008264462809917356
Aida Nematzadeh,0.008264462809917356
Sahand Sharifzadeh,0.008264462809917356
Mikolaj Binkowski,0.008264462809917356
Ricardo Barreira,0.008264462809917356
Karén Simonyan,0.008264462809917356
Ilya Sutskever,0.1111111111111111
Geoffrey E Hinton,0.1111111111111111
Sabbir Ahmed,0.0625
Moi Hoon Yap,0.0625
Maxine Tan,0.0625
Md Kamrul Hasan,0.0625
Shuhao Cui,0.027777777777777776
Shuhui Wang,0.027777777777777776
Junbao Zhuo,0.027777777777777776
Chi Su,0.027777777777777776
Qingming Huang,0.027777777777777776
Jonathan Krause,0.0625
Michael Stark,0.0625
Qi Qian,0.027777777777777776
Lei Shang,0.027777777777777776
Baigui Sun,0.027777777777777776
Juhua Hu,0.027777777777777776
Olga Russakovsky,0.01
San- jeev Satheesh,0.01
Sean Ma,0.01
Zhiheng Huang,0.01
Andrej Karpathy,0.01
Aditya Khosla,0.01
Hao Wang,0.015625
Yitong Wang,0.015625
Zheng Zhou,0.015625
Xing Ji,0.015625
Dihong Gong,0.015625
Jingchao Zhou,0.015625
Zhifeng Li,0.015625
Wei Liu,0.015625
Zijian Wang,0.04
Yadan Luo,0.04
Ruihong Qiu,0.04
Zi Huang,0.04
Mahsa Baktashmotlagh,0.04
Tao Sun,0.1111111111111111
Cheng Lu,0.1111111111111111
Bo Fu,0.0625
Zhao Xu,0.04
Kai Yu,0.04
Volker Tresp,0.04
Jizhi Wang,0.04
Ming Xie,0.012345679012345678
Yuxi Li,0.012345679012345678
Yabiao Wang,0.012345679012345678
Zekun Luo,0.012345679012345678
Zhenye Gan,0.012345679012345678
Zhongyi Sun,0.012345679012345678
Mingmin Chi,0.012345679012345678
Chengjie Wang,0.012345679012345678
Pei Wang,0.012345679012345678
Matthias Muller,0.04
Adel Bibi,0.04
Silvio Giancola,0.04
Salman Al- subaihi,0.04
Bernard Ghanem,0.04
Simon Baker,0.25
Iain Matthews,0.25
Herbert Bay,0.1111111111111111
Tinne Tuytelaars,0.1111111111111111
Selim Benhimane,0.25
Ezio Malis,0.25
Boyu Chen,0.012345679012345678
Peixia Li,0.012345679012345678
Lei Bai,0.012345679012345678
Lei Qiao,0.012345679012345678
Qiuhong Shen,0.012345679012345678
Bo Li,0.012345679012345678
Weihao Gan,0.012345679012345678
Wei Wu,0.012345679012345678
Zak Murez,0.027777777777777776
Tarrence van As,0.027777777777777776
James Bartolozzi,0.027777777777777776
Ayan Sinha,0.027777777777777776
Andrew Rabinovich,0.027777777777777776
Alja ˇz Bo ˇziˇc,0.04
Pablo Palafox,0.04
Justus Thies,0.04
Jaesung Choe,0.04
Sunghoon Im,0.04
François Rameau,0.04
Minjun Kang,0.04
In So Kweon,0.04
Brian Curless,0.25
Marc Levoy,0.25
Yasushi Makihara,0.0625
Chi Xu,0.0625
Yasushi Yagi,0.0625
Shiqi Yu,0.027777777777777776
Mingwu Ren,0.027777777777777776
Yanjie Li,0.015625
Sen Yang,0.015625
Peidong Liu,0.015625
Shoukui Zhang,0.015625
Yunx- iao Wang,0.015625
Zhicheng Wang,0.015625
Wankou Yang,0.015625
Shu-Tao Xia,0.015625
Beibei Lin,0.1111111111111111
Shunli Zhang,0.1111111111111111
Xiaokai Liu,0.04
Zhaoyang You,0.04
Yuxiang He,0.04
Sheng Bi,0.04
Jie Wang,0.04
Jonathon Luiten,0.02040816326530612
Aljosa Osep,0.02040816326530612
Patrick Dendorfer,0.02040816326530612
Philip Torr,0.02040816326530612
Laura Leal-Taix ´e,0.02040816326530612
Bastian Leibe,0.02040816326530612
Shuai Shao,0.02040816326530612
Zijian Zhao,0.02040816326530612
Boxun Li,0.02040816326530612
Gang Yu,0.02040816326530612
Favyen Bastani,0.1111111111111111
Songtao He,0.1111111111111111
Samuel Madden,0.1111111111111111
Keni Bernardin,0.25
Rainer Stiefelhagen,0.25
Alex Bewley,0.04
Zongyuan Ge,0.04
Lionel Ott,0.04
Fabio Ramos,0.04
Ben Upcroft,0.04
Alexander G. Schwing,0.04
Tanmay Gupta,0.0625
Amita Kamath,0.0625
Aniruddha Kembhavi,0.0625
Satvat Jagwani,0.012345679012345678
Mohammad Alizadeh,0.012345679012345678
Hari Balakrishnan,0.012345679012345678
Sanjay Chawla,0.012345679012345678
Mohamed M Elshrif,0.012345679012345678
Mohammad Amin Sadeghi,0.012345679012345678
Linus Scheibenreif,0.1111111111111111
Michael Mommert,0.1111111111111111
Damian Borth,0.1111111111111111
Syed Waqas Zamir,0.01
Aditya Arora,0.01
Akshita Gupta,0.01
Salman Khan,0.01
Guolei Sun,0.01
Fan Zhu,0.01
Ling Shao,0.01
Gui-Song Xia,0.01
Xiang Bai,0.01
Bihan Wen,0.027777777777777776
Y e Zhu,0.027777777777777776
Ramanathan Subramanian,0.027777777777777776
Tian-Tsong Ng,0.027777777777777776
Xuanjing Shen,0.027777777777777776
Stefan Winkler,0.027777777777777776
John Doe,0.25
Jane Smith,0.25
Wei Dong,0.027777777777777776
Richard Socher,0.027777777777777776
Kai Li,0.027777777777777776
Adam Novozamsky,0.1111111111111111
Babak Mahdian,0.1111111111111111
Stanislav Saic,0.1111111111111111
Li Yang,0.1111111111111111
Adnan Siraj Rakin,0.1111111111111111
Deliang Fan,0.1111111111111111
Golnaz Ghiasi,0.04
Barret Zoph,0.04
Ekin D. Cubuk,0.04
Quoc V. Le,0.04
Agrim Gupta,0.027777777777777776
Stephen Tian,0.027777777777777776
Yunzhi Zhang,0.027777777777777776
Jiajun Wu,0.027777777777777776
Roberto Mart ´ın-Mart ´ın,0.027777777777777776
Meera Hahn,0.027777777777777776
Devendra Singh Chaplot,0.027777777777777776
Shubham Tulsiani,0.027777777777777776
Mustafa Mukadam,0.027777777777777776
James M Rehg,0.027777777777777776
Chunbo Lang,0.0625
Gong Cheng,0.0625
Binfei Tu,0.0625
Junwei Han,0.0625
Juan-Manuel Perez-Rua,0.0625
Xiatian Zhu,0.0625
Timothy M Hospedales,0.0625
Tao Xiang,0.0625
Xinlong Wang,0.04
Rufeng Zhang,0.04
Tao Kong,0.04
Lei Li,0.04
Chun- hua Shen,0.04
Jialin Wu,0.04
Dai Li,0.04
Yu Yang,0.04
Chandrajit Bajaj,0.04
Xiangyang Ji,0.04
Zhonghua Wu,0.0625
Xiangxi Shi,0.0625
Guosheng Lin,0.0625
Jianfei Cai,0.0625
Eirikur Agustsson,0.02040816326530612
Fabian Mentzer,0.02040816326530612
Michael Tschannen,0.02040816326530612
Lukas Cavigelli,0.02040816326530612
Radu Timofte,0.02040816326530612
Luca Benini,0.02040816326530612
Luc V Gool,0.02040816326530612
Mohammad Akbari,0.1111111111111111
Jie Liang,0.1111111111111111
Jingning Han,0.1111111111111111
Artem Babenko,0.0625
Anton Slesarev,0.0625
Alexandr Chigorin,0.0625
Saurabh Saxena,0.027777777777777776
Lala Li,0.027777777777777776
David J Fleet,0.027777777777777776
Raul Diaz,0.25
Amit Marathe,0.25
Yasunori Ishii,0.25
Takayoshi Yamashita,0.25
Daniel Bolya,0.04
Cheng-Yang Fu,0.04
Xiaoliang Dai,0.04
Peizhao Zhang,0.04
Judy Hoffman,0.04
Jeff Dean,0.1111111111111111
Han Cai,0.04
Tianyao Chen,0.04
Weinan Zhang,0.04
Yong Yu,0.04
Jun Wang,0.04
Wenjing Bian,0.04
Zirui Wang,0.04
Kejie Li,0.04
Jia-Wang Bian,0.04
Victor Adrian Prisacariu,0.04
Mark Boss,0.027777777777777776
Raphael Braun,0.027777777777777776
Varun Jampani,0.027777777777777776
Jonathan T Bar-ron,0.027777777777777776
Hendrik Lensch,0.027777777777777776
Michael S Floater,1.0
Vu Hoang Hiep,0.0625
Renaud Keriven,0.0625
Patrick Labatut,0.0625
Jean- Philippe Pons,0.0625
Michael Kazhdan,0.1111111111111111
Matthew Bolitho,0.1111111111111111
Hugues Hoppe,0.1111111111111111
Damai Dai,0.04
Li Dong,0.04
Yaru Hao,0.04
Zhifang Sui,0.04
Furu Wei,0.04
Gao Huang,0.04
Yu Sun,0.04
Zhuang Liu,0.04
Daniel Sedra,0.04
Kil- ian Q Weinberger,0.04
Mike Lewis,0.04
Shruti Bhosale,0.04
Tim Dettmers,0.04
Naman Goyal,0.04
Syl- vian Gelly,0.01
Michael Ahn,0.0004938271604938272
Anthony Brohan,0.0004938271604938272
Noah Brown,0.0004938271604938272
Yevgen Chebo-tar,0.0004938271604938272
Omar Cortes,0.0004938271604938272
