Full Name,Normalized Score
Alexander Li,0.1111111111111111
Gokul Swamy,0.1111111111111111
Chen Huang,0.0625
Yining Li,0.0625
Daniel Miller,0.0625
Evan Brossard,0.0625
Ming Li,0.027777777777777776
Bhiksha Raj,0.027777777777777776
Zhongqi Miao,0.027777777777777776
Xiaohang Zhan,0.027777777777777776
Jiayun Wang,0.027777777777777776
Boqing Gong,0.027777777777777776
Stella X Yu,0.027777777777777776
Yu Xiang,0.0625
Inwoong Lee,0.0625
Doyoung Kim,0.0625
Seoungyoon Kang,0.0625
Sanghoon Lee,0.0625
Ferda Oﬂi,0.04
Rizwan Chaudhry,0.04
Gregorij Kurillo,0.04
Ruzena Bajcsy,0.04
Amir Shahroudy,0.0625
Tian-Tsong Ng,0.0625
Gang Wang,0.0625
Amor Ben Tanfous,0.1111111111111111
Hassen Drira,0.1111111111111111
Boulbaba Ben Amor,0.1111111111111111
Weiwei Du,0.25
Kiichi Urahama,0.25
Hong-Wei Ng,0.25
Stefan Winkler,0.25
Zhongdao Wang,0.0625
Yali Li,0.0625
Gabriele Fanelli,0.04
Matthias Dantone,0.04
Andrea Fossati,0.04
Kenneth Alberto Funes Mora,0.25
Jean-Marc Odobez,0.25
Erik Lind ´en,0.1111111111111111
Jonas Sj ¨ostrand,0.1111111111111111
Alexandre Proutiere,0.1111111111111111
Gang Liu,0.0625
Yu Yu,0.0625
Adrià Recasens,0.0625
Carl Vondrick,0.0625
Alexander Kirillov,0.04
Daan de Geus,0.1111111111111111
Panagiotis Meletis,0.1111111111111111
Gijs Dubbelman,0.1111111111111111
Qiang Chen,0.04
Anda Cheng,0.04
Xiangyu He,0.04
Peisong Wang,0.04
Jian Cheng,0.04
Andrew Blake,0.25
Rainer Kummerle,0.04
Giorgio Grisetti,0.04
Hauke Strasdat,0.04
Kurt Konolige,0.04
Wolfram Burgard,0.04
Jorge J Mor 'e,1.0
Stephen Wright,0.25
Yaniv Taigman,0.0625
Marc’Aurelio Ranzato,0.0625
Xue Niannan,0.0625
Alexander Kolesnikov,0.1111111111111111
Xiaohua Zhai,0.1111111111111111
Lucas Beyer,0.1111111111111111
Fartash Faghri,0.02040816326530612
Samuel S Schoen- holz,0.02040816326530612
Maithra Raghu,0.02040816326530612
Battista Biggio,0.1111111111111111
Giorgio Fumera,0.1111111111111111
Fabio Roli,0.1111111111111111
Lluís Castrejón,0.0625
Julius Adebayo,0.04
Moritz Hardt,0.04
Been Kim,0.04
Guillaume Alain,0.25
Piotr Dabkowski,0.25
Rajeev Ranjan,0.1111111111111111
Zhiyi Cheng,0.1111111111111111
Xiatian Zhu,0.1111111111111111
Jonathan Schwarz,0.02040816326530612
Wojciech Czarnecki 0001,0.02040816326530612
Jelena Luketina,0.02040816326530612
Agnieszka Grabska-Barwinska,0.02040816326530612
Paul J. Besl,0.25
Neil D. McKay,0.25
Anders P. Eriksson,0.25
Michael Broxton,0.015625
Paul Debevec,0.015625
Matthew DuVall,0.015625
Graham Fyffe,0.015625
Ryan Overbeck,0.015625
Richard Tucker,0.015625
Leif Kobbelt,0.25
Mario Botsch,0.25
Shichen Liu,0.0625
Tianye Li,0.0625
Ranjay Krishna,0.04
Kenji Hata,0.04
Frederic Ren,0.04
Juan Carlos Niebles,0.04
Ishan Misra,0.1111111111111111
Yair Movshovitz-Attias,0.04
Thomas K Le-ung,0.04
Jiewei Cao,0.0625
Alvaro Parra,0.0625
Tat-Jun Chin,0.0625
Brandon Amos,0.25
J Zico Kolter,0.25
Alexander Krull,0.02040816326530612
Jamie Shotton,0.02040816326530612
Frank Michel,0.02040816326530612
Stefan Gumhold,0.02040816326530612
Michael Ying Yang,0.027777777777777776
Jiwon Kim,0.1111111111111111
Jung Kwon Lee,0.1111111111111111
Sarah Martull,0.1111111111111111
Martin Peris,0.1111111111111111
Kazuhiro Fukui,0.1111111111111111
Yajun Qiu,0.0625
Ruxin Wang,0.0625
Dapeng Tao,0.0625
Jun Cheng,0.0625
Gernot Riegler,0.1111111111111111
Matthias Rüther,0.1111111111111111
Yujin Chen,0.027777777777777776
Zhigang Tu,0.027777777777777776
Dejun Zhang,0.027777777777777776
Ruizhi Chen,0.027777777777777776
Oliver Glauser,0.04
Shihao Wu,0.04
Daniele Panozzo,0.04
Olga Sorkine-Hornung,0.04
Iason Oikonomidis,0.1111111111111111
Antonis A Ar- gyros,0.1111111111111111
Helge Rhodin,0.012345679012345678
Dan Casas,0.012345679012345678
Paschalis Panteleris,0.1111111111111111
Antonis Argy-ros,0.1111111111111111
Yuxiao Chen 0002,0.04
Long Zhao 0003,0.04
Xi Peng 0005,0.04
Jianbo Yuan,0.04
Gyeongsik Moon,0.1111111111111111
Ju Yong Chang,0.1111111111111111
Boyi Li,0.04
Xiulian Peng,0.04
Zhangyang Wang,0.04
Jizheng Xu,0.04
Dan Feng,0.04
Wenqi Ren,0.02040816326530612
Dengpan Fu,0.02040816326530612
Yazhao Li,0.04
Yanwei Pang,0.04
Jiale Cao,0.04
Xiaohong Liu,0.0625
Yongrui Ma,0.0625
Zhihao Shi,0.0625
Jun Chen,0.0625
Avishek Chatterjee,0.25
Venu Madhav Govindu,0.25
Roberto Tron,0.1111111111111111
Xiaowei Zhou 0001,0.1111111111111111
P-A Absil,0.1111111111111111
Robert Mahony,0.1111111111111111
Rodolphe Sepulchre,0.1111111111111111
Sameer Agarwal,0.1111111111111111
Keir Mierle,0.1111111111111111
Others,0.1111111111111111
Mica Arie-Nachimson,0.04
Shahar Z. Kovalsky,0.04
Amit Singer,0.04
Ting Chen,0.04
Marvin Ritter,0.04
Neil Houlsby,0.04
Neeraj Kumar 0006,0.0625
Peter N. Belhumeur,0.0625
Shree K. Nayar,0.0625
Stylianos Moschoglou,0.027777777777777776
Athanasios Papaioannou,0.027777777777777776
Christos Sagonas,0.027777777777777776
Matti Pietik ¨ainen,0.1111111111111111
Chenyi Chen,0.0625
Ari Seff,0.0625
Alain Kornhauser,0.0625
Dian Chen,0.1111111111111111
Brady Zhou,0.1111111111111111
Matthias Miiller,0.04
Antonio L 'opez,0.04
Eder Santana,0.0625
Antonio M. López 0001,0.0625
Adrien Gaidon,0.0625
Marko Boben,0.1111111111111111
Ales Leonardis,0.1111111111111111
Arindam Banerjee,0.0625
Inderjit S Dhillon,0.0625
Joydeep Ghosh,0.0625
Suvrit Sra,0.0625
Elie Bienenstock,0.25
Stuart Geman,0.25
Daniel Potter,0.1111111111111111
Yi Hong,0.04
Wenze Hu,0.04
Ying Nian Wu,0.04
T Poggio,0.25
Q Liao,0.25
Marcella Astrid,0.25
Seung-Ik Lee,0.25
Franc ¸ois Chollet,1.0
Nadav Cohen,0.1111111111111111
Or Sharir,0.1111111111111111
Amnon Shashua,0.1111111111111111
Timur Garipov,0.0625
Dmitry Podoprikhin,0.0625
Alexander Novikov,0.0625
Dmitry Vetrov,0.0625
Tamar Rott Shaham,0.1111111111111111
Johannes Kopf,0.027777777777777776
Oliver Deussen,0.027777777777777776
Tien-Tsin Wong,0.027777777777777776
Mathias Eitz,0.04
Ronald Richter,0.04
Tamy Boubekeur,0.04
Kristian Hildebrand,0.04
Marc Alexa,0.04
Mehmet Ozgur Turkoglu,0.0625
William Thong,0.0625
Luuk Spreeuwers,0.0625
Berkay Kicanaoglu,0.0625
Yijun Li,0.027777777777777776
Chen Fang,0.027777777777777776
Zhaowen Wang,0.027777777777777776
Pengchuan Zhang,0.02040816326530612
Qiuyuan Huang,0.02040816326530612
Xiaolei Huang,0.02040816326530612
Niki Aifanti,0.1111111111111111
Christos Papachristou,0.1111111111111111
Anastasios Delopoulos,0.1111111111111111
Jakub Fišer,0.015625
Ond ˇrej Jamriška,0.015625
David Simons,0.015625
Paul Asente,0.015625
Michal Luká ˇc,0.015625
Daniel Sýkora,0.015625
Youngjoo Jo,0.25
Jongyoul Park,0.25
Laticis Imagery,1.0
Menglei Chai,0.027777777777777776
Lvdi Wang,0.027777777777777776
Yanlin Weng,0.027777777777777776
Manuel Ruder,0.1111111111111111
Tian Qi Chen,0.0625
Xuechen Li,0.0625
Roger B Grosse,0.0625
David K Duvenaud,0.0625
Christopher P Burgess,0.02040816326530612
Loic Matthey,0.02040816326530612
Nick Watters,0.02040816326530612
Guillaume Desjardins,0.02040816326530612
Alexan- der Lerchner,0.02040816326530612
Hyunjik Kim,0.25
Andriy Mnih,0.25
Satoshi Iizuka,0.1111111111111111
Edgar Simo-Serra,0.1111111111111111
Hiroshi Ishikawa,0.1111111111111111
Raymond A Yeh,0.027777777777777776
Teck Yian Lim,0.027777777777777776
Alexander G Schwing,0.027777777777777776
Mark Hasegawa-Johnson,0.027777777777777776
Minh N Do,0.027777777777777776
Varun Bankiti,0.01
Alex H Lang,0.01
Sourabh Vora,0.01
Venice Erin Liong,0.01
Qiang Xu,0.01
Anush Krishnan,0.01
Yu Pan,0.01
Giancarlo Baldan,0.01
Oscar Beijbom,0.01
Yingfan Huang,0.04
HuiKun Bi,0.04
Zhaoxin Li,0.04
Tianlu Mao,0.04
Zhaoqi Wang,0.04
Guohao Li,0.0625
Matthias Muller,0.0625
Ali Thabet,0.0625
Gianluca Antonini,0.1111111111111111
Michel Bierlaire,0.1111111111111111
Mats Weber,0.1111111111111111
Jost Tobias Springen-berg,0.04
Martin Riedmiller,0.04
Tengda Han,0.1111111111111111
Sarah Alotaibi,0.25
William A. P. Smith,0.25
Ekin D. Cubuk,0.04
Dandelion Mané,0.04
Ashish Shrivastava,0.027777777777777776
Tomas Pﬁster,0.027777777777777776
Oncel Tuzel,0.027777777777777776
Joshua Susskind,0.027777777777777776
Wenda Wang,0.027777777777777776
Russell Webb,0.027777777777777776
Yongcheng Liu,0.0625
Bin Fan,0.0625
Shiming Xiang,0.0625
Chunhong Pan,0.0625
Joseph Lemley,0.1111111111111111
Shabab Bazrafkan,0.1111111111111111
Peter Corcoran,0.1111111111111111
Shaojie Bai,0.1111111111111111
Zeljana Grbovic,0.0625
Marko Panic,0.0625
Vladan Filipovic,0.0625
Sanja Brdar,0.0625
Hendrik de Villiers,0.0625
Manon Mensink,0.0625
Aneesh Chauhan,0.0625
Mir Rayat Imtiaz Hossain,0.25
James J. Little,0.25
Christian Wolf 0001,0.0625
Graham W. Taylor,0.0625
Florian Nebout,0.0625
Sourabh V ora,0.027777777777777776
Lubing Zhou,0.027777777777777776
Jiong Yang,0.027777777777777776
Andrew G Berneshawi,0.02040816326530612
Ji Wan,0.04
Tian Xia,0.04
Vu Hoang Hiep,0.0625
Renaud Keriven,0.0625
Patrick Labatut,0.0625
Jean- Philippe Pons,0.0625
Tom ´as Pajdla,0.25
Steven J Lovegrove,0.1111111111111111
Andrea Romanoni,0.25
Matteo Matteucci,0.25
Chunshui Cao,0.01
Xianming Liu,0.01
Yinan Yu,0.01
Zilei Wang,0.01
Yongzhen Huang,0.01
Peng Zhou,0.0625
Vlad I Morariu,0.0625
P Fernández Alcantarilla,1.0
Pablo F Alcantarilla,0.0625
Jos ´e J Yebes,0.0625
Javier Almaz ´an,0.0625
Luis M Bergasa,0.0625
G Jogesh Babu,0.25
Calyampudi R Rao,0.25
Jose-Luis Blanco,1.0
Robert A Elschlager,0.25
Guillaume Bourmaud,0.0625
R´emi M´egret,0.0625
Marc Arnaudon,0.0625
Audrey Giremus,0.0625
Kaiwen Guo,0.027777777777777776
Feng Xu,0.027777777777777776
Tao Yu,0.027777777777777776
Xiaoyang Liu,0.027777777777777776
Qionghai Dai,0.027777777777777776
Yebin Liu,0.027777777777777776
Valentin Deschaintre,0.04
Adrien Bousseau,0.04
Bernhard Egger,1.0
LLC Agisoft,0.25
Russia St Petersburg,0.25
Qi Wu,0.027777777777777776
Damien Teney,0.027777777777777776
Peng Wang,0.027777777777777776
Anthony Dick,0.027777777777777776
Anton Hengel,0.027777777777777776
Jiasen Lu,0.0625
Aishwarya Agrawal,0.0625
Aniruddha Kembhavi,0.0625
Jacob Andreas,0.0625
Dan Klein,0.0625
Justin Lazarow,0.1111111111111111
Long Jin,0.1111111111111111
Hsin-Ying Lee,0.04
Ma- neesh Kumar Singh,0.04
Zili Yi,0.0625
Hao Zhang,0.0625
Minglun Gong,0.0625
Matteo Rovere,0.1111111111111111
Devansh Arpit,0.01
Stanisław Jastrz˛ ebski,0.01
Nicolas Ballas,0.01
David Krueger,0.01
Emmanuel Bengio,0.01
Maxinder S Kanwal,0.01
Tegan Maharaj,0.01
Asja Fischer,0.01
Lucas Bourtoule,0.015625
Varun Chandrasekaran,0.015625
Christopher Choquette-Choo,0.015625
Hengrui Jia,0.015625
Adelin Travers,0.015625
Baiwu Zhang,0.015625
David Lie,0.015625
Sanjeev Satheesh,0.01
Michael S. Bernstein,0.01
Guangting Wang,0.0625
Zhiwei Xiong,0.0625
Wenjun Zeng 0001,0.0625
Yi Wu 0001,0.1111111111111111
Zhiyuan Shi,0.0625
Masato Kawade,0.0625
Binod Bhattarai,0.0625
Rumeysa Bodur,0.0625
Abhishake Kumar Bojja,0.015625
Sri Raghu Malireddi,0.015625
Andrea Tagliasacchi,0.015625
Bharath Hariharan,0.04
Pablo Arbel ´aez,0.04
Xiangyang Ji,0.04
Shu Liu,0.0625
Taco Cohen,0.0625
Mario Geiger,0.0625
Jonas K ¨ohler,0.0625
Shai Ben-David,0.027777777777777776
John Blitzer,0.027777777777777776
Koby Crammer,0.027777777777777776
Alex Kulesza,0.027777777777777776
Fernando Pereira,0.027777777777777776
Jennifer Wortman Vaughan,0.027777777777777776
Efrain Castillo-Mu ˜niz,0.25
Woong-Gi Chang,0.04
Tackgeun You,0.04
Seonguk Seo,0.04
Giorgos Bouritsas,0.04
Sergiy Bokhnyak,0.04
Grigorios Chrysos,0.0625
Yannis Panagakis,0.0625
Babak Shakibi,0.04
Laurent Dinh,0.04
Nando De Freitas,0.04
Ximei Wang,0.04
Weirui Ye,0.04
Alexander Hermans,0.027777777777777776
George Papan- dreou,0.027777777777777776
Yiding Liu,0.02040816326530612
Siyu Yang,0.02040816326530612
Bin Li,0.02040816326530612
Wengang Zhou,0.02040816326530612
Yan Lu,0.02040816326530612
Susan E Bryson,0.04
Lonnie Zwaigenbaum,0.04
Catherine McDer-mott,0.04
Vicki Rombough,0.04
Jessica Brian,0.04
Cheng-Yang Fu,0.02040816326530612
Sileye O Ba,0.25
Ernesto Brau,0.0625
Jinyan Guan,0.0625
Tanya Jeffries,0.0625
Kobus Barnard,0.0625
Daniel Maturana,0.04
Bryan C. Russell,0.04
Kﬁr Aberman,0.04
Rundi Wu,0.04
Caroline Chan,0.0625
Shiry Ginosar,0.0625
Patrick Esser,0.1111111111111111
Ekaterina Sutter,0.1111111111111111
Bj ¨orn Ommer,0.1111111111111111
Wen Liu,0.027777777777777776
Wenhan Luo,0.027777777777777776
Lin Ma,0.027777777777777776
Zhixin Piao,0.027777777777777776
Min Jie,0.027777777777777776
Shenghua Gao,0.027777777777777776
Francisco M Castro,0.04
Manuel J Mar ín-Jim énez,0.04
Nicol ás Guil,0.04
Cordelia Schmid,0.04
Karteek Alahari,0.04
Thalaiyasingam Ajan- than,0.0625
Ross Gir-shick,0.0625
Nasser M. Nasrabadi,0.1111111111111111
Dominik Lorenz,0.0625
Leonard Bereska,0.0625
Timo Milbich,0.0625
Zhixin Shu,0.027777777777777776
Mihir Sahasrabudhe,0.027777777777777776
Riza Alp G ¨uler,0.027777777777777776
Dimitris Samaras,0.027777777777777776
Nikos Paragios,0.027777777777777776
Arturs Backurs,0.027777777777777776
Piotr Indyk,0.027777777777777776
Krzysztof Onak,0.027777777777777776
Baruch Schieber,0.027777777777777776
Ali Vakilian,0.027777777777777776
Tal Wagner,0.027777777777777776
Suman K Bera,0.1111111111111111
Deeparnab Chakrabarty,0.1111111111111111
Maryam Negahbani,0.1111111111111111
Joy Buolamwini,0.25
Timnit Gebru,0.25
David Madras,0.0625
Elliot Creager,0.0625
Toniann Pitassi,0.0625
Shang-Fu Chen,0.0625
Yi-Chen Chen,0.0625
Chih-Kuan Yeh,0.0625
Yu-Chiang Frank Wang,0.0625
Christoph H. Lampert,0.1111111111111111
Seungyong Lee,0.25
Mauricio Delbracio,0.25
T Nimisha,0.1111111111111111
Akash Kumar Singh,0.1111111111111111
A Rajagopalan,0.1111111111111111
Philipp Krähenbühl,0.04
Li Xu,0.1111111111111111
Shicheng Zheng,0.1111111111111111
Mayur Datar,0.0625
Nicole Immorlica,0.0625
Vahab S. Mirrokni,0.0625
Ning Zhang,0.02040816326530612
Junshi Huang,0.0625
Rogério Schmidt Feris,0.0625
Qiang Chen 0007,0.0625
Jun Wang,0.04
Shih- Fu Chang,0.04
Albert Gordo,0.0625
Flo- rent Perronnin,0.0625
Cairong Zhang,0.027777777777777776
Fei Qiao,0.027777777777777776
Huazhong Yang,0.027777777777777776
Diederick P Kingma,0.25
Soshi Shimada,0.0625
Vladislav Golyanik,0.0625
Didier Stricker,0.0625
Chavdar Papazov,0.25
Darius Burschka,0.25
Jeff Pool,0.0625
John Tran,0.0625
William Dally,0.0625
Guo Zichao,0.02040816326530612
Zhang Xiangyu,0.02040816326530612
Mu Haoyuan,0.02040816326530612
Heng Wen,0.02040816326530612
Liu Zechun,0.02040816326530612
Wei Yichen,0.02040816326530612
Sun Jian,0.02040816326530612
Angeline Aguinaldo,0.027777777777777776
Ping-Yeh Chiang,0.027777777777777776
Alex Gain,0.027777777777777776
Ameya Patil,0.027777777777777776
Kolten Pearson,0.027777777777777776
Soheil Feizi,0.027777777777777776
Catherine Olsson,0.04
Ian Good-fellow,0.04
Michael Elad,0.25
Michal Aharon,0.25
G ¨unter Klambauer,0.027777777777777776
Ishan Jindal,0.1111111111111111
Matthew Nokleby,0.1111111111111111
Xuewen Chen,0.1111111111111111
Matej Kristan,0.01
Michael Fels-berg,0.01
Roman Pﬂugfelder,0.01
Luka Cehovin Zajc,0.01
Tomas V o- jir,0.01
Alan Lukezic,0.01
Abdelrahman Eldesokey,0.01
Maksym Dzitsiuk,0.04
J ¨urgen Sturm,0.04
Robert Maier,0.04
Lingni Ma,0.04
Chunxia Xiao,0.04
Yudeog Han,0.1111111111111111
Joon Young Lee,0.1111111111111111
Olga Sorkine,0.027777777777777776
Christian R ¨ossl,0.027777777777777776
H-P Seidel,0.027777777777777776
Shuaifeng Zhi,0.0625
Andrew J. Davison,0.0625
Maros Blaha,0.027777777777777776
Christoph Vogel,0.027777777777777776
Audrey Richard,0.027777777777777776
Jan Dirk Wegner,0.027777777777777776
Konrad Schindler,0.027777777777777776
Yan-Pei Cao,0.04
Zheng-Ning Liu,0.04
Zheng-Fei Kuang,0.04
NCTA,1.0
Aleksandar Bojchevski,0.0625
Oleksandr Shchur,0.0625
Daniel Z ¨ugner,0.0625
Stephan G ¨unnemann,0.0625
José M. F. Moura,0.0625
Lei Shi,0.0625
Yifan Zhang,0.0625
Zhen Liu,0.04
Byron Boots,0.04
Amirreza Shaban,0.04
Shray Bansal,0.04
Hao Chen,0.0625
Yali Wang,0.0625
Guoyou Wang,0.0625
Yu Qiao,0.0625
Kai Chen,0.01
Jiangmiao Pang,0.01
Jiaqi Wang,0.01
Yu Xiong,0.01
Xiaox- iao Li,0.01
Shuyang Sun,0.01
Wansen Feng,0.01
Sikander Amin,0.0625
Andreas Baak,0.04
Meinard M ¨uller,0.04
Gaurav Bharaj,0.04
Aaditya Prakash,0.0625
James Storer,0.0625
Dinei Florencio,0.0625
Cha Zhang,0.0625
He Yang,0.04
Guoliang Kang,0.04
Yang Yi,0.04
Piotr Doll´ar,0.0625
Gijs Dubbel-man,0.1111111111111111
Xueyang Fu,0.04
Feng Wu,0.04
Xinghao Ding,0.04
John Paisley,0.04
Calvin Murdock,0.1111111111111111
Aviad Aberdam,0.1111111111111111
Jeremias Sulam,0.1111111111111111
Alfred Bruckstein,0.1111111111111111
Qixing Huang,0.01
Bin Ding,0.0625
Chengjiang Long,0.0625
Zhenliang He,0.04
Taeksoo Kim,0.04
Moonsu Cha,0.04
Hyunsoo Kim,0.04
Manmohan Krishna Chandraker,0.0625
Rishabh Dabral,0.027777777777777776
Anurag Mundhada,0.027777777777777776
Uday Kusupati,0.027777777777777776
Safeer Afaque,0.027777777777777776
Abhishek Sharma,0.027777777777777776
Mude Lin,0.04
Keze Wang,0.04
Hui Cheng,0.04
Olga Veksler,0.1111111111111111
Patrick Haffner,0.0625
Nathan Linial,0.1111111111111111
Avner Magen,0.1111111111111111
Michael E Saks,0.1111111111111111
Dmitri Krioukov,0.04
Fragkiskos Papadopoulos,0.04
Maksim Kitsak,0.04
Amin Vahdat,0.04
Marián Boguná,0.04
Matthias Bauer,0.04
Mateo Rojas-Carulla,0.04
Jakub Bart-lomiej Swiatkowski,0.04
Bernhard Scholkopf,0.04
Richard E Turner,0.04
Philipe Ambrozio Dias,0.25
Henry Medeiros,0.25
Xuming He,0.1111111111111111
Miguel ´A Carreira- Perpi ˜n´an,0.1111111111111111
Antonio Cri- minisi,0.0625
Ejaz Ahmed,0.1111111111111111
Michael Jones,0.1111111111111111
Tim K Marks,0.1111111111111111
Gagan Bansal,0.027777777777777776
Besmira Nushi,0.027777777777777776
Ece Kamar,0.027777777777777776
Dan Weld,0.027777777777777776
Walter Lasecki,0.027777777777777776
Eric Horvitz,0.027777777777777776
Terrance E Boult,0.25
Nathan Silber-man,0.04
Zhaowei Cai,0.0625
Quanfu Fan,0.0625
Rogerio S Feris,0.0625
Nuno Vas-concelos,0.0625
Xiaolong Wang,0.25
Niru Maheswaranathan,0.0625
Brian Cheung,0.0625
Jascha Sohl-Dickstein,0.0625
Yutian Chen 0001,0.02040816326530612
Matthew W. Hoffman,0.02040816326530612
Sergio Gomez Colmenarejo,0.02040816326530612
Timothy P. Lillicrap,0.02040816326530612
Amos J. Storkey,0.1111111111111111
Amit Agrawal 0002,0.02040816326530612
James M. Rehg,0.02040816326530612
M. V. Rohith,0.027777777777777776
Cong Phuoc Huynh,0.027777777777777776
Pavlo Molchanov,0.04
Dwarikanath Mahapatra,0.1111111111111111
Christian F. Baumgartner,0.012345679012345678
Kerem Can Tezcan,0.012345679012345678
Krishna Chaitanya,0.012345679012345678
Andreas M. Hötker,0.012345679012345678
Urs J. Muehlematter,0.012345679012345678
Khoschy Schawkat,0.012345679012345678
Anton S. Becker,0.012345679012345678
Olivio Donati,0.012345679012345678
Ender Konukoglu,0.012345679012345678
Sam Levin,1.0
Mohsan Alvi,0.1111111111111111
Christoffer Nellaker,0.1111111111111111
Lisa Anne Hendricks,0.04
Kaylee Burns,0.04
Anna Rohrbach,0.04
Steffen Bickel,0.1111111111111111
Michael Brckner,0.1111111111111111
Tobias Scheffer,0.1111111111111111
Kai-Wei Chang,0.04
James Y Zou,0.04
Adam T Kalai,0.04
Yoni Kasten,0.0625
Amnon Geifman,0.0625
Meirav Galun,0.0625
Chris Sweeney,0.04
Tobias Hollerer,0.04
Matthew Turk,0.04
Shahar Z Kovalsky,0.04
Chi Lin,0.0625
Jun Wan,0.0625
Yanyan Liang,0.0625
Olivier L 'ezoray,0.0625
S 'ebastien Bougleux,0.0625
Xingyu Liu,0.1111111111111111
Jeannette Bohg,0.1111111111111111
Michael Kazhdan,0.1111111111111111
Matthew Bolitho,0.1111111111111111
Hugues Hoppe,0.1111111111111111
Armen Avetisyan,0.027777777777777776
Manuel Dahnert,0.027777777777777776
Maciej Hal-ber,0.012345679012345678
Savage Interactive,1.0
Biao Jia,0.04
Radom ´ır Mech,0.04
Byungmoon Kim,0.04
Dinesh Manocha,0.04
Mehdi SM Sajjadi,0.1111111111111111
Matthew Brown,0.1111111111111111
Xin Tao,0.04
Hongyun Gao,0.04
Jue Wang,0.04
Xintao Wang,0.04
Kelvin CK Chan,0.04
Ke Yu,0.04
Baian Chen,0.04
Jiajun Wu,0.04
Donglai Wei,0.04
William T Freeman,0.04
Mihai Zanﬁr,0.1111111111111111
Elisabeta Marinoiu,0.1111111111111111
Neill DF Campbell,0.0625
Gabriel J Brostow,0.0625
Nicholas Roy,0.25
Andrew McCallum,0.25
K Somani Arun,0.1111111111111111
Steven D Blostein,0.1111111111111111
Zan Gojcic,0.0625
Caifa Zhou,0.0625
Jan D. Wegner,0.0625
Andreas Wieser,0.0625
Ji Hou,0.1111111111111111
Martin Rünz,0.1111111111111111
Maud Bufﬁer,0.1111111111111111
Lourdes Agapito,0.1111111111111111
Johannes Behr,0.027777777777777776
David Levin,0.027777777777777776
Cláudio T. Silva,0.027777777777777776
Fatih Calakli,0.25
Gabriel Taubin,0.25
Kalin Kolev,0.25
Piotr Dollár,0.0625
Tanmay Nath,0.027777777777777776
Alexander Mathis,0.027777777777777776
An Chi Chen,0.027777777777777776
Amir Patel,0.027777777777777776
Mackenzie W Mathis,0.027777777777777776
Benjamin Biggs,0.0625
Thomas Roddick,0.0625
Andrew Fitzgibbon,0.0625
Pierre Bénard,0.25
Aleksey Golovinskiy,0.02040816326530612
Alex Limpaecher,0.02040816326530612
Heather Stoddart Barros,0.02040816326530612
Doug DeCarlo,1.0
Anthony Santella,0.0625
Jonghyun Choi,0.04
Jan Neumann,0.04
Margaret Livingstone,0.25
David Hubel,0.25
Hang Zhao,0.02040816326530612
Xavier Puig,0.02040816326530612
Adela Barriuso,0.02040816326530612
Raphael Ortiz,0.1111111111111111
Denis Demchev,0.1111111111111111
Vladimir Volkov 0003,0.1111111111111111
Eduard Kazakov,0.1111111111111111
Pablo F. Alcantarilla,0.1111111111111111
Stein Sandven,0.1111111111111111
Viktoriya Khmeleva,0.1111111111111111
Pengpeng Liu,0.0625
Michael Lyu,0.0625
Irwin King,0.0625
Jia Xu,0.0625
Joel Janai,0.04
Fatma Guney,0.04
Anurag Ranjan,0.04
Michael Black,0.04
Simon Meister,0.1111111111111111
Michael Calonder,0.0625
Christoph Strecha,0.0625
Mohammed E. Fathy,0.04
Quoc-Huy Tran,0.04
M. Zeeshan Zia,0.04
Hervé Jégou,0.0625
Patrick Pérez,0.0625
John F. Canny,1.0
Mehryar Mohri,0.0625
Michael Riley,0.0625
Af-shin Rostamizadeh,0.0625
Tianbao Yang,0.1111111111111111
Zhenguo Li,0.0625
Fengwei Zhou,0.0625
Fei Chen,0.0625
Tsung-Yi Lin,0.015625
Ben Athiwaratkun,0.0625
Marc Finzi,0.0625
Pavel Izmailov,0.0625
Alexander Zien,0.1111111111111111
Zhilin Yang 0001,0.04
Fan Yang 0058,0.04
William W. Cohen,0.04
Geoffrey French,0.1111111111111111
Michal Mackiewicz,0.1111111111111111
Mark Fisher 0001,0.1111111111111111
Bin Dai,0.25
David Wipf,0.25
Bowen Li,0.0625
Thomas Lukasiewicz,0.0625
Roman Klokov,0.25
Pengyu Wang,0.012345679012345678
Yuan Gan,0.012345679012345678
Panpan Shui,0.012345679012345678
Fenggen Yu,0.012345679012345678
Yan Zhang,0.012345679012345678
Songle Chen,0.012345679012345678
Zhengxing Sun,0.012345679012345678
Hao Richard Zhang,0.027777777777777776
Vladimir Kim,0.027777777777777776
Zhenyu Shu,0.02040816326530612
Chengwu Qi,0.02040816326530612
Shiqing Xin,0.02040816326530612
Chao Hu,0.02040816326530612
Li Wang,0.02040816326530612
Yu Zhang,0.02040816326530612
Ligang Liu,0.02040816326530612
Oana Sidi,0.04
Oliver van Kaick,0.04
Yanir Kleiman,0.04
Ren Yang,0.1111111111111111
Jia Wu,0.1111111111111111
Olivier Duchenne,0.1111111111111111
Jean Ponce,0.1111111111111111
Marius Leordeanu,0.1111111111111111
Kamil Adamczewski,0.1111111111111111
Florian Bernard,0.1111111111111111
Michael Moeller,0.1111111111111111
Tibério S. Caetano,0.0625
Terry Caelli,0.0625
Dale Schuurmans,0.0625
Dante Augusto Couto Barone,0.0625
