Full Name,Normalized Score
Adrien Bartoli,0.04
Yiwei Jin,0.1111111111111111
Diqiong Jiang,0.1111111111111111
Ming Cai,0.1111111111111111
Olaf Ronneberger,0.1111111111111111
Philipp Fischer,0.1111111111111111
Micha ¨el Gharbi,0.0625
Gaurav Chaurasia,0.0625
Sylvain Paris,0.0625
Fr ´edo Durand,0.0625
Antoni Buades,0.1111111111111111
Bartomeu Coll,0.1111111111111111
J-M Morel,0.1111111111111111
Jianrui Cai,0.1111111111111111
Shuhang Gu,0.1111111111111111
Cristian Sminchisescu,0.0625
Hugo Bertiche,0.0625
Meysam Madadi,0.0625
Emilio Tylson,0.0625
Sergio Escalera,0.0625
Ting-I Hsieh,0.0625
Yi-Chen Lo,0.0625
Hwann-Tzong Chen,0.0625
Tyng- Luh Liu,0.0625
Chia-Wei Hsieh,0.027777777777777776
Chieh-Yun Chen,0.027777777777777776
Chien-Lung Chou,0.027777777777777776
Hong- Han Shuai,0.027777777777777776
Jiaying Liu,0.027777777777777776
Wen-Huang Cheng,0.027777777777777776
Rıza Alp G ¨uler,0.1111111111111111
Natalia Neverova,0.1111111111111111
Garvita Tiwari,0.0625
Marc Levoy,0.25
Thiemo Alldieck,0.04
Marcus Magnor,0.04
Haodong Li,0.0625
Shunquan Tan,0.0625
Jiwu Huang,0.0625
MarekKowalski,1.0
Julie Chang,0.25
Telmo Adao,0.02040816326530612
Jonas Hruska,0.02040816326530612
Luis Padua,0.02040816326530612
Jose Bessa,0.02040816326530612
Emanuel Peres,0.02040816326530612
Raul Morais,0.02040816326530612
Joaquim Joao Sousa,0.02040816326530612
Seung-Hwan Baek,0.0625
Incheol Kim,0.0625
Min H Kim,0.0625
Chenhang He,0.04
Hui Zeng,0.04
Jianqiang Huang,0.04
Xian Sheng Hua,0.04
Zi Jian Yew,0.25
Ganqu Cui,0.027777777777777776
Zhengyan Zhang,0.027777777777777776
Cheng Yang,0.027777777777777776
Zhiyuan Liu,0.027777777777777776
Maosong Sun,0.027777777777777776
Will Grathwohl,0.027777777777777776
Kuan-Chieh Wang,0.027777777777777776
Joern-Henrik Jacobsen,0.027777777777777776
Kevin Swer-sky,0.027777777777777776
Diederik Kingma,0.25
Ehsan Elhamifar,0.0625
Guillermo Sapiro,0.0625
Allen Yang,0.0625
S Shankar Sasrty,0.0625
Burr Settles,1.0
H Sebastian Seung,0.1111111111111111
Manfred Opper,0.1111111111111111
Haim Sompolin- sky,0.1111111111111111
Jianming Zhang,0.04
Jonathan Brandt,0.04
Stan Sclaroff,0.04
Sabine S ¨usstrunk,0.0625
Francisco M Castro,0.04
Manuel J Marín-Jiménez,0.04
Nicolás Guil,0.04
Aristotelis Chrysakis,0.25
Marie-Francine Moens,0.25
João Gama,0.04
Indr ˙e Žliobait ˙e,0.04
Albert Bifet,0.04
Mykola Pech- enizkiy,0.04
Abdelhamid Bouchachia,0.04
Andreas Ess,0.0625
Hyeonwoo Noh,0.04
Tobias Weyand,0.04
Nathan Piasco,0.0625
Desire Sidib 'e,0.0625
Val 'erice Gouet-Brunet,0.0625
C 'edric Demonceaux,0.0625
Tom as Pa-jdla,0.04
Peter V. Gehler,0.027777777777777776
Ahmed Elhayek,0.012345679012345678
Edilson de Aguiar,0.012345679012345678
Arjun Jain,0.012345679012345678
Jonathan Tompson,0.012345679012345678
Micha Andriluka,0.012345679012345678
Chris Bre- gler,0.012345679012345678
Marc Habermann,0.04
Michael Zollhoefer,0.04
Jérôme Louradour,0.0625
Ronan Collobert,0.0625
Jason Weston,0.0625
Geof-frey Hinton,0.0625
Angeline Aguinaldo,0.027777777777777776
Ping-Yeh Chiang,0.027777777777777776
Alex Gain,0.027777777777777776
Ameya Patil,0.027777777777777776
Kolten Pearson,0.027777777777777776
Soheil Feizi,0.027777777777777776
Kelsey R Allen,0.0625
Rohan Anil,0.027777777777777776
Gabriel Pereyra,0.027777777777777776
Alexandre Passos,0.027777777777777776
Róbert Ormándi,0.027777777777777776
Heng Wang,0.1111111111111111
Lorentz Torresani,0.1111111111111111
Ross Gir-shick,0.0625
Rama Chellappa,0.1111111111111111
Yehao Li,0.0625
Ting Yao,0.0625
Yingwei Pan,0.0625
Tao Mei,0.0625
Kuniaki Saito,0.04
Donghyun Kim,0.04
we,1.0
Anirudha Kembhavi,0.0625
Chris Buehler,0.02040816326530612
Damien Teney,0.02040816326530612
Mark Johnson,0.02040816326530612
Stephen Gould,0.02040816326530612
Stanislaw Antol,0.02040816326530612
Jiasen Lu,0.02040816326530612
Margaret Mitchell,0.02040816326530612
Lele Chen,0.02040816326530612
Guofeng Cui,0.02040816326530612
Celong Liu,0.02040816326530612
Zhong Li,0.02040816326530612
Ziyi Kou,0.02040816326530612
Yi Xu,0.02040816326530612
Chenliang Xu,0.02040816326530612
Ross K Maddox,0.0625
Zhiyao Duan,0.0625
KR Prajwal,0.0625
Rudrabha Mukhopadhyay,0.0625
Vinay P Nambood- iri,0.0625
Zhiheng Li,0.04
José M. Álvarez 0004,0.25
Jeff Dean,0.1111111111111111
Robert Geirhos,0.02040816326530612
J ¨orn-Henrik Jacobsen,0.02040816326530612
Claudio Michaelis,0.02040816326530612
Felix A Wichmann,0.02040816326530612
Haoliang Li,0.0625
Sinno Jialin Pan,0.0625
Alex C Kot,0.0625
Sijin Li,0.25
Antoni B Chan,0.25
Qing Li,0.027777777777777776
Haoran Xie,0.027777777777777776
Raymond YK Lau,0.027777777777777776
Zhen Wang,0.027777777777777776
Stephen Paul Smolley,0.027777777777777776
Yueqi Duan,0.0625
Lei Chen,0.0625
Michael Stark,0.0625
Leo Breiman,1.0
Fatih Cakir,0.04
Kun He,0.04
Xide Xia,0.04
Brian Kulis,0.04
Qiang Meng,0.0625
Shichao Zhao,0.0625
Zhida Huang,0.0625
Feng Zhou,0.0625
Cheng-An Hou,0.0625
Yao-Hung Hubert Tsai,0.0625
Yi-Ren Yeh,0.0625
Terrance E Boult,0.25
Roei Herzig,0.027777777777777776
Amir Bar,0.027777777777777776
Amir Globerson,0.027777777777777776
Matthew Klawonn,0.25
Eric Heim,0.25
Miao Jiaxu,0.04
Wu Yu,0.04
Liu Ping,0.04
Ding Yuhang,0.04
Yang Yi,0.04
Qian Bao,0.0625
Yu Sun,0.0625
Lv Jianming,0.0625
Chen Weihang,0.0625
Li Qing,0.0625
Yang Can,0.0625
Sun Yifan,0.02040816326530612
Xu Qin,0.02040816326530612
Li Yali,0.02040816326530612
Zhang Chi,0.02040816326530612
Li Yikang,0.02040816326530612
Wang Shengjin,0.02040816326530612
Sun Jian,0.02040816326530612
Hamed H Aghdam,0.0625
Abel Gonzalez-Garcia,0.0625
Karsten Behrendt,0.25
Ryan Soussan,0.25
Clemens-Alexander Brust,0.1111111111111111
Christoph K ¨ading,0.1111111111111111
Joachim Denzler,0.1111111111111111
Zhenpeng Chen,0.1111111111111111
Qianfei Liu,0.1111111111111111
Chenfan Lian,0.1111111111111111
Yeongmin Ko,0.0625
Jiwon Jun,0.0625
Donghwuy Ko,0.0625
Moongu Jeon,0.0625
Xiankai Lu,0.027777777777777776
Wenguan Wang,0.027777777777777776
Jianbing Shen,0.027777777777777776
David J Crandall,0.027777777777777776
Steven CH Hoi,0.027777777777777776
Hongje Seong,0.1111111111111111
Junhyuk Hyun,0.1111111111111111
Euntai Kim,0.1111111111111111
Hongmei Song,0.04
Sanyuan Zhao,0.04
Kin-Man Lam,0.04
Aljo ˇsa Oˇsep,0.04
Mohammad Alizadeh,0.027777777777777776
Abdul Kabbani,0.027777777777777776
Tom Edsall,0.027777777777777776
Balaji Prabhakar,0.027777777777777776
Amin Vahdat,0.027777777777777776
Masato Yasuda,0.027777777777777776
Fabian Caba Heilbron,0.0625
Victor Escorcia,0.0625
Johannes Ball ´e,0.04
David Minnen,0.04
Sung Jin Hwang,0.04
Nick Johnston,0.04
Lee D Davisson,1.0
Damien Vincent,0.01
Michele Covell,0.01
Troy Chinen,0.01
Joel Shor,0.01
George Toderici,0.01
Ze Cui,0.04
Jing Wang,0.04
Bo Bai,0.04
Tiansheng Guo,0.04
Yihui Feng,0.04
Tong Che,0.04
Yanran Li,0.04
Athul Paul Jacob,0.04
Wenjie Li,0.04
Hamid Eghbal-zadeh,0.1111111111111111
Werner Zellinger,0.1111111111111111
Gerhard Wid-mer,0.1111111111111111
Arnab Ghosh,0.04
Viveka Kulharia,0.04
Vinay P. Namboodiri,0.04
Puneet Kumar Dokania,0.04
Raghuraman Krishnamoorthi,1.0
Yuhang Li,0.027777777777777776
Haoli Bai,0.027777777777777776
Ruihao Gong,0.027777777777777776
Xin Dong,0.027777777777777776
Fengwei Yu,0.027777777777777776
Antonio Polino,0.1111111111111111
Dan Alistarh,0.1111111111111111
Hongxu Yin,0.015625
Pavlo Molchanov,0.015625
Jose M Alvarez,0.015625
Zhizhong Li,0.015625
Niraj K Jha,0.015625
Christo- pher KI Williams,0.027777777777777776
Yanbo Fan,0.0625
Siwei Lyu,0.0625
Yiming Ying,0.0625
Baogang Hu,0.0625
David Wagner,0.25
Raphael Berner,0.04
Christian Brandli,0.04
Minhao Yang,0.04
Shih-Chii Liu,0.04
Tobi Delbruck,0.04
Qianhui Liu,0.04
Haibo Ruan,0.04
Dong Xing,0.04
Huajin Tang,0.04
Gang Pan,0.04
Zhitao Ying,0.1111111111111111
Jure Leskovec,0.1111111111111111
Yin Bi,0.04
Aaron Chadha,0.04
Alhabib Abbas,0.04
Eirina Bourtsoulatze,0.04
Yiannis Andreopoulos,0.04
Mohammad Reza Loghmani,0.1111111111111111
Tatiana Tom- masi,0.1111111111111111
Pau Panareda Busto,0.25
Juergen Gall,0.25
Lijia Ma,0.0625
Chun Pong Lau,0.1111111111111111
Yu Hin Lai,0.1111111111111111
Lok Ming Lui,0.1111111111111111
Timothy Popkin,0.1111111111111111
Andrea Cavallaro,0.1111111111111111
David Hands,0.1111111111111111
Nantheera Anantrasirichai,0.0625
Alin Achim,0.0625
Nicholas G. Kingsbury,0.0625
David R. Bull,0.0625
Dmytro Mishkin,0.0625
Karel Lenc,0.0625
Yinyu Nie,0.027777777777777776
Xiaoguang Han,0.027777777777777776
Shihui Guo,0.027777777777777776
Yujian Zheng,0.027777777777777776
Jian Chang,0.027777777777777776
Jian Jun Zhang,0.027777777777777776
Phil Pritchett,0.25
Chen Liu,0.04
Kihwan Kim,0.04
Jinwei Gu,0.04
Duygu Ceylan,0.04
Ya-sutaka Furukawa,0.04
Marcella Cornia,0.0625
Lorenzo Baraldi 0001,0.0625
Giuseppe Serra 0001,0.0625
Rita Cucchiara,0.0625
Tuomas Haarnoja,0.01
Aurick Zhou,0.01
Kristian Hartikainen,0.01
Sehoon Ha,0.01
Jie Tan,0.01
Vikash Kumar,0.01
Henry Zhu,0.01
Abhishek Gupta,0.01
Tao Deng,0.0625
Andong Chen,0.0625
Min Gao,0.0625
Hongmei Yan,0.0625
Pia Bideau,0.25
Erik Learned-Miller,0.25
Mostafa Dehghani 0001,0.008264462809917356
Sylvain Gelly,0.008264462809917356
Martin Engelcke,0.0625
Adam R Kosiorek,0.0625
Oiwi Parker Jones,0.0625
Yeong Jun Koh,0.25
Chang-Su Kim,0.25
Marco Cuturi,1.0
Tal Hassner,0.0625
Prem Natarajan,0.0625
Long Chen,0.027777777777777776
Hanwang Zhang,0.027777777777777776
Jun Xiao,0.027777777777777776
Xiangnan He,0.027777777777777776
Shil- iang Pu,0.027777777777777776
Yunian Chen,0.0625
Yanjie Wang,0.0625
Yang Zhang,0.0625
Yanwen Guo,0.0625
Marcel Hildebrandt,0.04
Hang Li,0.04
Rajat Koner,0.04
Volker Tresp,0.04
Stephan G ¨unnemann,0.04
Weihao Yu,0.0625
Ching-Hang Chen,0.02040816326530612
Ambrish Tyagi,0.02040816326530612
Amit Agrawal 0002,0.02040816326530612
Dylan Drover,0.02040816326530612
Rohith MV,0.02040816326530612
Stefan Stojanov,0.02040816326530612
James M. Rehg,0.02040816326530612
Paulo F. U. Gotardo,0.25
Aleix M. Martínez,0.25
Chen Kong,0.25
Simon Lucey,0.25
Minsik Lee,0.0625
Jungchan Cho,0.0625
Chong-Ho Choi,0.0625
Songhwai Oh,0.0625
Marco Paladini,0.1111111111111111
Lourdes Agapito,0.1111111111111111
Zhao-Min Chen,0.04
Xin Jin,0.04
Borui Zhao,0.04
Xiu-Shen Wei,0.04
Dongliang He,0.015625
Zhichao Zhou,0.015625
Fu Li,0.015625
Xiao Liu,0.015625
Yandong Li,0.015625
Shilei Wen,0.015625
Meghana Thotakuri,0.008264462809917356
David A. Ross,0.008264462809917356
João Carreira 0001,0.008264462809917356
Alexander Vostrikov,0.008264462809917356
Yueran Bai,0.027777777777777776
Yunhai Tong,0.027777777777777776
Qiyue Liu,0.027777777777777776
Junhui Liu,0.027777777777777776
Shyamal Buch,0.04
Li FeiFei,0.04
Quentin De Smedt,0.027777777777777776
Hazem Wannous,0.027777777777777776
Jean-Philippe Vande- borre,0.027777777777777776
Joris Guerry,0.027777777777777776
Bertrand Le Saux,0.027777777777777776
David Filliat,0.027777777777777776
Maosen Li,0.027777777777777776
Siheng Chen,0.027777777777777776
Xu Chen,0.027777777777777776
Ya Zhang,0.027777777777777776
Yanfeng Wang,0.027777777777777776
Xiao Tan,0.04
Shifeng Chen,0.04
Chih-Yuan Yang,0.1111111111111111
Chao Ma,0.1111111111111111
Tong Tong,0.0625
Gen Li,0.0625
Xiejie Liu,0.0625
Qinquan Gao,0.0625
Xiaotong Luo,0.027777777777777776
Yuan Xie,0.027777777777777776
Yanyun Qu,0.027777777777777776
Cui-hua Li,0.027777777777777776
Richard Zhang,0.04
Liqiang Nie,0.02040816326530612
Jian Shao,0.02040816326530612
I Pao,0.027777777777777776
Weisheng Dong,0.0625
Rastislav Lukac,0.0625
Guang- ming Shi,0.0625
Xiangjun Zhang,0.25
Xiaolin Wu,0.25
Jing Zhao,0.1111111111111111
Ruiqin Xiong,0.1111111111111111
Tiejun Huang,0.1111111111111111
Liyuan Pan,0.027777777777777776
Cedric Scheerlinck,0.027777777777777776
Xin Yu,0.027777777777777776
Miaomiao Liu,0.027777777777777776
Clément Godard,0.1111111111111111
Gabriel J. Brostow,0.1111111111111111
Junlin Hu,0.1111111111111111
Yap-Peng Tan,0.1111111111111111
Christian Rupprecht,0.04
Vasileios Belagiannis,0.04
Moritz Menze,0.25
Yana Hasson,0.02040816326530612
Gul Varol,0.02040816326530612
Igor Kale-vatykh,0.02040816326530612
Suriya Singh,0.1111111111111111
Chetan Arora,0.1111111111111111
Sudeep Sundaram,0.25
Walterio W Mayol Cuevas,0.25
Azure SDK Team,1.0
Praveer Singh,0.1111111111111111
Pirazh Khorramshahi,0.0625
Neehar Peri,0.0625
Jun-cheng Chen,0.0625
Yan Bai,0.027777777777777776
Yihang Lou,0.027777777777777776
Feng Gao,0.027777777777777776
Yuwei Wu,0.027777777777777776
Chunze Lin,0.04
Liangliang Ren,0.04
Ugur Kart,0.04
Alan Lukezic,0.04
Joni-Kristian Kamarainen,0.04
Xuesong Chen,0.02040816326530612
Xiyu Yan,0.02040816326530612
Feng Zheng,0.02040816326530612
Yong Jiang,0.02040816326530612
Shu-Tao Xia,0.02040816326530612
Yong Zhao,0.02040816326530612
Yi Wu,0.1111111111111111
Jongwoo Lim,0.1111111111111111
Sergey Bartunov,0.04
Yujia Li,0.04
Ethan Keller,0.04
Stefano Saliceti,0.04
Jun Li,0.027777777777777776
Dana Angluin,1.0
Juncheng Li,0.02040816326530612
Xin Wang,0.02040816326530612
Siliang Tang,0.02040816326530612
Haizhou Shi,0.02040816326530612
William Yang Wang,0.02040816326530612
Takeru Miyato,0.0625
Shin-ichi Maeda,0.0625
Masanori Koyama,0.0625
Shin Ishii,0.0625
Robert Pinsler,0.04
Eric Nalisnick,0.04
Jos´e Miguel Hern ´andez-Lobato,0.04
Tobias Pohlen,0.0625
Markus Mathias,0.0625
Christos Sakaridis,0.0625
Dengxin Dai,0.0625
Simon Hecker,0.0625
Zixuan Chen,0.04
Huajun Zhou,0.04
Jianhuang Lai,0.04
Lingxiao Yang,0.04
Xiaohua Xie,0.04
Dorin Comaniciu,0.25
Peter Meer,0.25
Appu Shaji,0.027777777777777776
Aur ´elien Lucchi,0.027777777777777776
Pedro F. Felzenszwalb,0.25
Daniel P. Huttenlocher,0.25
Seong Uk Kim,0.1111111111111111
Hanyoung Jang,0.1111111111111111
Jongmin Kim,0.1111111111111111
Hyemin Ahn,0.04
Timothy Ha,0.04
Yunho Choi,0.04
Hwiyeon Yoo,0.04
Chaitanya Ahuja,0.25
Louis-Philippe Morency,0.25
Songtao Lu,0.0625
Xinwei Zhang,0.0625
Haoran Sun,0.0625
Mingyi Hong,0.0625
Mart ´ın Abadi,0.01
Paul Barham,0.01
Jianmin Chen,0.01
Sanjay Ghe- mawat,0.01
Demjan Grubic,0.04
Jerry Li,0.04
Ryota Tomioka,0.04
Milan V ojnovic,0.04
Mahmoud Assran,0.0625
Nicolas Loizou,0.0625
Nicolas Ballas,0.0625
Mike Rabbat,0.0625
Ilija Radosavovic,0.04
Chun-Liang Li,0.012345679012345678
Zizhao Zhang,0.012345679012345678
Zhiwei Liu,0.015625
Guosheng Hu,0.015625
Haiyun Guo,0.015625
Ming Tang,0.015625
Zhen Lei,0.015625
Neil M Robertson,0.015625
Jinqiao Wang,0.015625
Vassileios Balntas,0.0625
Krys- tian Mikolajczyk,0.0625
Maksym Ivashechkin,0.1111111111111111
Ji ˇr´ı Matas,0.25
Blender Foundation,0.25
Stichting Blender Foundation,0.25
Vivek Akkala,0.04
Parth Parikh,0.04
BS Mahesh,0.04
Ajinkya S Deshmukh,0.04
Swarup Medasani,0.04
Nikolaos Arvanitopoulos,0.1111111111111111
CS Asha,0.0625
Sooraj Kumar Bhat,0.0625
Deepa Nayak,0.0625
Chaithra Bhat,0.0625
Naureen Mahmood,0.04
Nima Ghorbani,0.04
Nikolaus F. Troje,0.04
Jorge Nocedal,0.25
Stephen Wright,0.25
Franziska Mueller,0.01
Mohamed Elgharib,0.01
Hans-Peter Seidel,0.01
Yu-Wei Chao,0.04
Yunfan Liu,0.04
Xieyang Liu,0.04
Huayi Zeng,0.04
Yuqi Zhang,0.1111111111111111
Carlo Tomasi,0.25
Roberto Manduchi,0.25
Gabriel Eilertsen,0.1111111111111111
Rafal Mantiuk,0.1111111111111111
Jonas Unger,0.1111111111111111
Abdelrahman Abdelhamed,0.1111111111111111
Stephen Lin 0001,0.1111111111111111
Qifeng Chen,0.25
Kara-Ali Aliev,0.04
Artem Sevastopolsky,0.04
Maria Kolos,0.04
Dmitry Ulyanov,0.04
Maciej Hal-ber,0.012345679012345678
Mark Chen,0.02040816326530612
Alec Radford,0.02040816326530612
Rewon Child,0.02040816326530612
Jeffrey Wu,0.02040816326530612
Hee- woo Jun,0.02040816326530612
David Luan,0.02040816326530612
Cheng-Han Lee,0.0625
Lingyun Wu,0.0625
Marie-Pierre Jolly,0.25
Ze Liu,0.015625
Yixuan Wei,0.015625
Stephen Lin,0.015625
Stefan Lee,0.0625
Jiezhong Qiu,0.027777777777777776
Hao Ma,0.027777777777777776
Omer Levy,0.027777777777777776
Scott Wen-tau Yih,0.027777777777777776
Sinong Wang,0.027777777777777776
Jie Tang,0.027777777777777776
Qin Xu,0.02040816326530612
Yali Li,0.02040816326530612
Yikang Li,0.02040816326530612
Liming Zhao,0.0625
Xi Li,0.0625
Shang Gao,0.0625
Jingya Wang,0.0625
Zimo Liu,0.0625
Rakesh R. Menon,0.1111111111111111
Xiuye Gu,0.04
Yijie Wang,0.04
Chongruo Wu,0.04
Pangqu Wang,0.04
Christian Heipke,0.1111111111111111
Tali Basha,0.1111111111111111
Yael Moses,0.1111111111111111
Nahum Kiryati,0.1111111111111111
Aseem Behl,0.0625
Despoina Paschalidou,0.0625
Simon Donn ´e,0.0625
Jennifer Wortman,0.04
Yuhua Chen,0.04
Wen Li,0.04
Han-Kai Hsu,0.02040816326530612
Chun-Han Yao,0.02040816326530612
Hung-Yu Tseng,0.02040816326530612
Maneesh Singh,0.02040816326530612
Da Li 0001,0.25
Timothy M. Hospedales,0.25
David Shamma,0.02040816326530612
Ashwin K Vijayakumar,0.02040816326530612
Michael Cogswell,0.02040816326530612
Ramprasaath R Selvaraju,0.02040816326530612
Qing Sun,0.02040816326530612
David Crandall,0.02040816326530612
Qingzhong Wang,0.1111111111111111
Jia Wan,0.1111111111111111
Konstantinos Makantasis,0.0625
Konstantinos Karantzalos,0.0625
Anastasios Doulamis,0.0625
Konstantinos Loupos,0.0625
Fengchao Xiong,0.1111111111111111
Jun Zhou,0.1111111111111111
Yuntao Qian,0.1111111111111111
Aitor Alvarez-Gila,0.1111111111111111
Joost Van De Weijer,0.1111111111111111
Estibaliz Gar- rote,0.1111111111111111
Payman Yadollahpour,0.0625
Abner Guzman-Rivera,0.0625
Gregory Shakhnarovich,0.0625
Steven M LaValle,1.0
Tung Phan-Minh,0.04
Elena Corina Grigore,0.04
Freddy A Boulton,0.04
Eric M Wolff,0.04
Gen Luo,0.02040816326530612
Yiyi Zhou,0.02040816326530612
Xiaoshuai Sun,0.02040816326530612
Chenglin Wu,0.02040816326530612
Cheng Deng,0.02040816326530612
Zhengyuan Yang,0.0625
Jingyuan Chen,0.04
Lin Ma,0.04
Xinpeng Chen,0.04
Zhenfang Chen,0.0625
Wenhan Luo,0.0625
Kwan-Yee Wong,0.0625
Zlatan Ajanovic,0.04
Bakir Lacevic,0.04
Barys Shyrokau,0.04
Michael Stolz,0.04
Martin Horn,0.04
Mariusz Bojarski,0.01
Davide Del Testa,0.01
Daniel Dworakowski,0.01
Bernhard Firner,0.01
Beat Flepp,0.01
Prasoon Goyal,0.01
Lawrence D Jackel,0.01
Mathew Monfort,0.01
Urs Muller,0.01
Jiakai Zhang,0.01
Sergio Casas 0002,0.0625
Cole Gulino,0.0625
Sergio Casas,0.027777777777777776
Katie Luo,0.027777777777777776
Eadom Dessalene,0.04
Michael Maynord,0.04
Chinmaya Devaraj,0.04
Cornelia Fermuller,0.04
Yiannis Aloimonos,0.04
Antonino Furnari,0.25
Giovanni Maria Farinella,0.25
Fahimeh Fooladgar,0.25
Shohreh Kasaei,0.25
Caner Hazirbas,0.0625
Lingni Ma,0.0625
Csaba Domokos,0.0625
Lin-Zhuo Chen,0.04
Zheng Lin,0.04
Ziqin Wang,0.04
Yong-Liang Yang,0.04
Hong Wang,0.0625
Qi Xie,0.0625
Qian Zhao,0.0625
Deyu Meng,0.0625
Shi Guo,0.04
Zifei Yan,0.04
Christian Ledig,0.008264462809917356
Lucas Theis,0.008264462809917356
Ferenc Husz ´ar,0.008264462809917356
Jose Caballero,0.008264462809917356
Andrew Cunningham,0.008264462809917356
Alejandro Acosta,0.008264462809917356
Andrew Aitken,0.008264462809917356
Johannes Totz,0.008264462809917356
Zehan Wang,0.008264462809917356
Wenzhe Shi,0.008264462809917356
Nikolaos Passalis,0.25
Anastasios Tefas,0.25
Frederick Tung,0.25
Sungsoo Ahn,0.04
Shell Xu Hu,0.04
Andreas Damianou,0.04
Neil D Lawrence,0.04
Zhenwen Dai,0.04
Ali Sharif Razavian,0.04
Stefan Carlsson,0.04
Jean-Bastien Grill,0.01
Florian Strub,0.01
Florent Altch´e,0.01
Corentin Tallec,0.01
Pierre H Richemond,0.01
Elena Buchatskaya,0.01
Carl Do- ersch,0.01
Bernardo Avila Pires,0.01
Zhaohan Daniel Guo,0.01
Moham- mad Gheshlaghi Azar,0.01
Fabian Manhardt,0.02040816326530612
Diego Martin Arroyo,0.02040816326530612
Christian Rup-precht,0.02040816326530612
Benjamin Busam,0.02040816326530612
Pedram Azad,0.1111111111111111
Tamim Asfour,0.1111111111111111
Ruediger Dillmann,0.1111111111111111
Michael Ying Yang,0.027777777777777776
Alvaro Parra,0.04
Jiewei Cao,0.04
Nan Li,0.04
Tat-Jun Chin,0.04
Maoguo Gong,0.04
Jialu Liu,0.04
Hao Li,0.04
Yu Xie,0.04
Zedong Tang,0.04
Hugo Proenc ¸a,1.0
Richard Zhang 0001,0.04
Weixin Luo,0.0625
Michael S Ryoo,0.0625
Ilya Loshchilov,0.25
Frank Hutter,0.25
Zhi Tian,0.0625
Noam Shazeer,0.015625
Niki Parmar,0.015625
Jakob Uszko- reit,0.015625
Llion Jones,0.015625
Aidan Gomez,0.015625
Illia Polosukhin,0.015625
Zan Gojcic,0.0625
Caifa Zhou,0.0625
Jan D. Wegner,0.0625
Andreas Wieser,0.0625
Vladimir V Kniaz,0.1111111111111111
Vladimir Knyaz,0.1111111111111111
Fabio Remondino,0.1111111111111111
Jawadul H Bappy,0.04
Cody Simons,0.04
Lakshmanan Nataraj,0.04
BS Manjunath,0.04
Takashi Isobe,0.027777777777777776
Songjiang Li,0.027777777777777776
Dingyi Li,0.25
Zengfu Wang,0.25
Peng Yi,0.04
Zhongyuan Wang,0.04
Kui Jiang,0.04
Jiayi Ma,0.04
Ferenc Huszar,0.015625
Andrew P. Aitken,0.015625
Rob Bishop,0.015625
Daniel Rueckert,0.015625
Baian Chen,0.04
Donglai Wei,0.04
William T Freeman,0.04
Henrik Aanæs,0.04
Rasmus Ramsbøl Jensen,0.04
George V ogiatzis,0.04
